muni,restrict_sf_permit,restrict_mf_permit,limit_sf_units,limit_mf_units,limit_mf_dwellings,limit_mf_dwelling_units,min_lot_size,max_density,open_space,inclusionary,council_nz,planning_nz,countybrd_nz,pubhlth_nz,site_plan_nz,env_rev_nz,council_rz,planning_rz,zoning_rz,countybrd_rz,countyzone_rz,townmeet_rz,env_rev_rz,adu,half_acre_less,half_acre_more,one_acre_more,two_acre_more,max_den_cat1,max_den_cat2,max_den_cat3,max_den_cat4,max_den_cat5,height_ft_median,height_ft_mode,height_st_median,height_st_mode,parking_median,parking_mode,mf per,last_date,timestamp
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Monaca.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,35,35,3,6,1.5,1,0.5,43704,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Monroeville.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,22.5,10,2,1,1,1,0.222222222,39790,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Montgomery.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,35,35,3,3,2,1,0.3,43535,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Munhall.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,52.5,50,2.75,5,2,2,0.416666667,43453,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Myerstown.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,50,20,,,2,1,0.5,42899,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NewBrighton.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,45,40,3,3,1.5,1.5,1,43559,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NewHolland.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,35,35,,,2,2,0.2,42477,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NewtownBucks.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,60,75,3,3,1,1,0.214285714,43551,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NewtownDelaware.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,40,45,3.25,3,1.625,1,0.375,43437,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NorthHuntingdon.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,27.5,10,2,0.5,1,1,0.5,43481,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NorthMiddleton.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,35,35,,,2,2,0.125,41944,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NorthStrabane.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,35,35,3,2.5,1.75,2,0.6,43641,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_NorthVersailles.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,20,14,3,3,2,2,0.25,43601,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Northampton.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,,1,0,0,1,0,,,1.5,1.5,2,10,0.428571429,43363,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Ohio.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,48,48,2.75,2,1,1,0,39545,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_OilCity.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,35,35,,,1,1,0,43281,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Palmer.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,30,35,2.5,2.5,1,1,0.2,42703,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Patton.txt,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,40,40,3,3,2,2,0.230769231,43647,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_PeachBottom.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,,,2.75,2.5,1,1,0,43649,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Penbrook.txt,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,35,12,1,1,1,1,0,43656,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_PennHills.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,35,45,,,2,1,0.818181818,21923,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Perkasie.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,30,30,3,3,2,2,0.2,43647,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Peters.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,35,35,4,4,1.5,1,0.214285714,43689,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Philadelphia.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,45,38,3,3,1,1,0.761904762,43649,10/21/2022 2:02
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Philipsburg.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,40,50,,,2,1,0.75,39418,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Pine.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,35,35,2.5,3,2,1,0.2,43983,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Pittsburgh.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,50,60,4,3,1,1,0.583333333,43640,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_PleasantHills.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,50,50,3,3,1,1,0.666666667,43661,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Pottsville.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,25,50,2,2,1,1,0.25,43598,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Quakertown.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,35,50,3,3,4,6,0.166666667,43466,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Radnor.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,35,35,3,3,2,1,0.125,43445,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Richland.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,35,35,2,2,1,1,0.333333333,42249,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Ridley.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,35,45,3,3,1,1,1,42816,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Rostraver.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,65,400,3,3,2,2,0.111111111,43684,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Salisbury.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,35,35,3,3,1,1,0.285714286,43974,10/8/2022 2:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Scranton.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,35,35,3.5,3.5,2,1,0.5,44501,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Selinsgrove.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,40,40,2.75,3,2,1,0.2,43647,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Sewickley.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,55,55,,,1.25,1,0.333333333,43599,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Shaler.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,37.5,40,2.5,2.5,2,2,0.5,43599,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Sharon.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,,,,,1.5,1,0.8,43635,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_SlipperyRock.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,37.5,35,3,3,2,2,0.428571429,43801,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_SouthHanover.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,35,35,2.5,4,1,1,0.5,43578,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_SouthLebanon.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,35,35,2.5,2,2,2,0,41296,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_SouthWhitehall.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,35,25,4,3,1,1,0.071428571,43441,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Spring.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,30,35,2,2,2,1,0.571428571,41957,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_StMarys.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,25,15,1.5,1.5,1,1,0,43724,10/8/2022 2:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Steelton.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,35,35,3,3,1.25,1,0.2,38807,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Stroudsburg.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,36,35,3,4,2.5,10,0.333333333,43753,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Sugarcreek.txt,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,18.5,25,,,4.5,4,0.5,40643,10/8/2022 2:08
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_SummitHill.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,25,20,1.75,2,2,2,0.333333333,33211,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Sunbury.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,25,15,1,1,1,1,0,43507,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Susquehanna.txt,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,55,50,4,4,1.1,1,0.75,43811,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Swarthmore.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,35,35,3,5,1.25,1,0.4,42736,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Swissvale.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,25,25,,,1,1,0.142857143,43281,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Tamaqua.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,35,35,3,3,2,1,0.25,44060,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Tarentum.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,32,16,2.75,3,2,1,0,43461,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Taylor.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,35,35,2.5,2,2,1,0,42991,10/8/2022 2:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Towamencin.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,27,20,2,2,2,2,0.260869565,43642,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_UpperAllen.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,35,35,,,1.125,1,0.333333333,43635,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_UpperProvidence.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,47.5,35,2,2,2,2,0.285714286,43696,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_UpperStClair.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,45,45,3,3,1,1,0.642857143,43472,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_UpperYoder.txt,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,20,20,2,2,1,1,0.555555556,39081,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Uwchlan.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,35,35,2.5,2.5,2.25,2,0,43410,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Warrington.txt,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,35,35,,,2,1,0,43655,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Warwick.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,35,35,3,3,1,1,0.25,43633,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Waynesburg.txt,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,62,62,3,3,1,1,0.8,31596,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestGoshen.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,35,40,3,3,2,1,0.222222222,43668,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestHanover.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,35,35,3,3,3,1,0.111111111,43389,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestHazleton.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,35,30,2.5,2.5,1,1,0.333333333,43371,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestLampeter.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,37.5,35,3.5,4,1,1,0.142857143,43654,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestNantmeal.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,35,35,,,2,2,0.2,41640,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestNottingham.txt,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,30,30,2,2,1,1,0.166666667,41359,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestPittston.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,12.5,15,2.5,3,2,1,0.375,41215,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestSadsbury.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,30,30,1,1,2,2,0,43007,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WestWyoming.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,32.5,35,2,2,2,2,0.5,41275,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Westtown.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,30,38,3,3,1,1,0.25,43621,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_White.txt,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,35,35,,,1.5,1.5,,43537,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WhiteOak.txt,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,35,35,3,3,2,1.5,0.5,42827,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Whitehall.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,35,35,2.75,3,1.2,1,0.166666667,43626,10/8/2022 2:08
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_WilkesBarre.txt,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,15,10,5,5,2,2,0.666666667,43830,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Wilkins.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,20,15,,,1.43,0.86,0.666666667,44060,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Wilson.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,12,10,2,2,1.25,1,0,43445,4/27/2022 10:24
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Wormleysburg.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,25,25,2.5,1,2,2,0.5,41282,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_Wrightstown.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,60,75,3,3,2,1,0.214285714,43605,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/PA_York.txt,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,45,45,,,2,1,0.25,42983,10/8/2022 2:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_Bristol.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,35,35,,,1,1,0,43647,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_CentralFalls.txt,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,32.5,20,2,2,,,0.4,43313,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_EastGreenwich.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,16,15,,,1,1,0.4,43885,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_EastProvidence.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,20,20,4,5,1.33,1,0.307692308,43607,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_Exeter.txt,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,40,40,,,2,2,0,43100,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_Foster.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,20,35,2,2,2,1,0.666666667,43409,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_Glocester.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,,,,,2,2,0.285714286,43545,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_LittleCompton.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,,1,0,0,0,0,30,30,,,10,10,0,43594,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_Middletown.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,30,35,,,2,2,0.769230769,43465,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_Newport.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,42.5,45,1,1,2,2,0.166666667,43647,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_NorthKingstown.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,30,30,9,9,2,3,0.181818182,44013,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_Portsmouth.txt,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,35,35,2,2.5,1,1,0,43521,4/27/2022 10:25
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/RI_Providence.txt,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,82.5,75,3,3,2,1,0.384615385,43615,4/27/2022 10:25
