muni,restrict_sf_permit,restrict_mf_permit,limit_sf_units,limit_mf_units,limit_mf_dwellings,limit_mf_dwelling_units,min_lot_size,max_density,open_space,inclusionary,council_nz,planning_nz,countybrd_nz,pubhlth_nz,site_plan_nz,env_rev_nz,council_rz,planning_rz,zoning_rz,countybrd_rz,countyzone_rz,townmeet_rz,env_rev_rz,adu,half_acre_less,half_acre_more,one_acre_more,two_acre_more,max_den_cat1,max_den_cat2,max_den_cat3,max_den_cat4,max_den_cat5,height_ft_median,height_ft_mode,height_st_median,height_st_mode,parking_median,parking_mode,mf per,last_date,timestamp
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MO_Warrensburg.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,25.0,25.0,2.0,2.0,1.75,1.0,0.25,43374.0,2022-04-27 10:22:00
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MO_Warrenton.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,42.5,25.0,2.0,2.0,2.0,1.0,0.0,44197.0,2022-04-27 10:22:00
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MO_Washington.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,45.0,2.75,3.0,1.75,2.0,0.2,43661.0,2022-04-27 10:22:00
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MO_Webb.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,37.5,35.0,2.25,2.5,2.0,2.0,0.25,43451.0,2022-04-27 10:22:01
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MO_WebsterGroves.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,45.0,12.0,2.25,1.0,1.0,1.0,0.5,43830.0,2022-04-27 10:22:01
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MO_Wentzville.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,0.0,0.0,47.5,35.0,7.25,10.5,2.0,2.0,0.3333333333333333,43438.0,2022-04-27 10:22:01
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Biloxi.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,31.0,30.0,,,1.0,1.0,0.47368421052631576,44742.0,2022-04-27 10:22:01
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Canton.txt,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,35.0,2.75,2.5,1.5,1.0,0.6666666666666666,43466.0,2022-04-27 10:22:01
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Clarksdale.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,1.0,0.0,0.0,0.0,0.0,30.0,30.0,,,2.0,2.0,0.14285714285714285,43281.0,2022-04-27 10:22:01
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Cleveland.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,47.5,60.0,2.75,2.5,1.0,1.0,0.5,43587.0,2022-04-27 10:22:01
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Clinton.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.0,1.0,1.0,1.0,0.0,1.0,27.5,35.0,1.0,1.0,2.25,2.0,0.25,43411.0,2022-04-27 10:22:02
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Greenwood.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1.0,35.0,35.0,3.0,4.0,2.0,2.0,0.45454545454545453,42786.0,2022-04-27 10:22:02
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Gulfport.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,47.5,35.0,3.0,3.0,1.5,2.0,0.30434782608695654,44561.0,2022-04-27 10:22:02
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_HornLake.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,36.0,35.0,5.5,1.0,2.0,2.0,0.07692307692307693,43452.0,2022-04-27 10:22:03
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Jackson.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0.0,1.0,1.0,1.0,1.0,0.0,45.0,35.0,6.0,6.0,1.5,1.0,0.4166666666666667,43298.0,2022-04-27 10:22:03
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Laurel.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,45.0,45.0,5.0,5.0,2.0,2.0,0.2,43697.0,2022-04-27 10:22:03
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Meridian.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,,,1.25,1.0,0.2857142857142857,43410.0,2022-04-27 10:22:03
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_MossPoint.txt,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,0.0,1.0,1.0,35.0,35.0,2.0,2.0,1.0,1.0,0.25,40254.0,2022-04-27 10:22:03
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_NewAlbany.txt,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,45.0,75.0,3.0,3.0,2.0,2.0,0.0,43046.0,2022-04-27 10:22:04
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Oxford.txt,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,0.0,0.0,40.0,30.0,3.0,3.0,2.0,1.0,0.2857142857142857,43298.0,2022-04-27 10:22:04
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Philadelphia.txt,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,1.0,1.0,0.0,35.0,35.0,2.75,2.5,2.0,1.0,0.4,,2022-04-27 10:22:04
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Picayune.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1.0,1.0,1.0,1.0,0.0,0.0,60.0,60.0,35.0,35.0,2.0,2.0,0.125,42598.0,2022-04-27 10:22:04
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Poplarville.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,0.0,1.0,60.0,75.0,3.0,3.0,1.0,1.0,0.5,40623.0,2022-04-27 10:22:04
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MS_Tupelo.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0.0,1.0,0.0,1.0,0.0,1.0,20.0,25.0,2.5,2.0,6.0,2.0,0.4,44197.0,2022-04-27 10:22:04
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MT_Billings.txt,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0.0,1.0,1.0,1.0,1.0,0.0,27.0,30.0,2.0,2.0,1.0,1.0,0.4666666666666667,43479.0,2022-04-27 10:22:05
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MT_Bozeman.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,35.0,35.0,38.0,5.0,1.0,1.0,0.7272727272727273,43640.0,2022-04-27 10:22:05
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MT_GreatFalls.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,35.0,35.0,,,2.0,1.0,0.42857142857142855,43515.0,2022-04-27 10:22:05
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MT_Havre.txt,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,0.0,1.0,35.0,30.0,2.5,2.5,1.5,2.0,0.5,43647.0,2022-04-27 10:22:05
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MT_Lewistown.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,0.0,25.0,25.0,1.75,1.5,1.5,1.0,0.2857142857142857,43647.0,2022-04-27 10:22:05
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/MT_Shelby.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,0.0,0.0,35.0,35.0,,,8.0,2.0,0.4,43647.0,2022-04-27 10:22:05
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Aberdeen.txt,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.0,1.0,1.0,1.0,0.0,0.0,35.0,35.0,,,4.0,5.0,0.21052631578947367,43493.0,2022-04-27 10:22:06
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Albemarle.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,0.0,0.0,35.0,50.0,1.5,1.0,1.0,1.0,0.6,43646.0,2022-04-27 10:22:06
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Angier.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,0.0,1.0,35.0,35.0,,,2.0,2.0,0.25,43588.0,2022-04-27 10:22:06
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Apex.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,36.0,36.0,2.0,2.0,2.0,2.0,0.25,43662.0,2022-04-27 10:22:06
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Asheville.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,45.0,80.0,3.0,4.0,2.0,1.0,0.8181818181818182,42780.0,2022-04-27 10:22:06
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_BessemerCity.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,4.0,3.0,3.0,3.0,0.375,43325.0,2022-04-27 10:22:06
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_BlackMountain.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,35.0,35.0,,,2.0,2.0,1.0,43507.0,2022-04-27 10:22:06
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_BoilingSpringLakes.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0,1.0,1.0,0.0,1.0,1.0,27.5,15.0,,,1.5,1.0,0.3333333333333333,43256.0,2022-04-27 10:22:07
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Burlington.txt,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,35.0,50.0,3.0,3.0,2.0,1.0,0.7692307692307693,43281.0,2022-04-27 10:22:08
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Carrboro.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,35.0,35.0,3.0,3.0,2.0,1.0,0.47058823529411764,43678.0,2022-04-27 10:22:08
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Charlotte.txt,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,40.0,40.0,3.5,2.0,2.0,1.0,0.5333333333333333,43487.0,2022-04-27 10:22:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Clinton.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,,1.0,1.0,1.0,0.0,0.0,22.5,25.0,3.0,3.0,2.0,1.0,0.14285714285714285,43193.0,2022-04-27 10:22:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Dallas.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,37.5,35.0,,,1.0,1.0,0.5833333333333334,43445.0,2022-04-27 10:22:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Davidson.txt,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0.0,1.0,0.0,0.0,1.0,0.0,18.0,18.0,3.0,2.0,2.0,1.0,0.4,43420.0,2022-04-27 10:22:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Durham.txt,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,45.0,35.0,3.5,4.0,2.0,1.0,0.36363636363636365,43647.0,2022-04-27 10:22:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Eden.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,35.0,35.0,,,2.0,2.0,0.3,43515.0,2022-04-27 10:22:09
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Edenton.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,25.5,35.0,,,1.0,1.0,0.4444444444444444,43053.0,2022-04-27 10:22:10
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Elizabethtown.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0.0,1.0,1.0,1.0,1.0,0.0,50.0,50.0,3.5,4.0,2.0,2.0,0.3,43347.0,2022-04-27 10:22:10
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Elkin.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0.0,1.0,1.0,1.0,0.0,1.0,35.0,35.0,2.5,2.0,2.0,2.0,0.0,43313.0,2022-04-27 10:22:10
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Fairmont.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,1.0,0.0,0.0,35.0,35.0,,,1.0,1.0,0.0,43480.0,2022-04-27 10:22:10
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Fayetteville.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,30.0,25.0,3.0,2.0,0.4,0.4,0.375,43640.0,2022-04-27 10:22:10
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_FuquayVarina.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0.0,1.0,1.0,1.0,1.0,0.0,67.5,70.0,3.0,2.0,2.0,1.0,0.5,43223.0,2022-04-27 10:22:10
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Goldsboro.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1.0,1.0,1.0,1.0,1.0,0.0,25.0,25.0,,,2.0,2.0,0.25,43661.0,2022-04-27 10:22:10
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Greensboro.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,67.0,67.0,3.0,3.0,1.25,1.0,0.5,43571.0,2022-04-27 10:22:10
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Hamlet.txt,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,12.0,2.0,2.0,2.0,2.0,0.5,43445.0,2022-04-27 10:22:11
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Hickory.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,17.5,15.0,2.5,3.0,1.0,1.0,0.5714285714285714,43137.0,2022-04-27 10:22:11
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_HighPoint.txt,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,50.0,50.0,,,3.0,5.0,0.38461538461538464,43557.0,2022-04-27 10:22:11
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_HopeMills.txt,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,1.5,1.0,0.6923076923076923,43332.0,2022-04-27 10:22:12
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Hudson.txt,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.0,1.0,1.0,1.0,0.0,0.0,25.0,12.0,,,2.0,2.0,0.36363636363636365,43209.0,2022-04-27 10:22:12
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Kernersville.txt,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1.0,1.0,1.0,1.0,0.0,1.0,50.0,20.0,,,2.0,2.0,0.5,43888.0,2022-04-27 10:22:12
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Laurinburg.txt,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,12.0,,,2.0,2.0,0.42857142857142855,43543.0,2022-04-27 10:22:12
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Lillington.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0.0,1.0,1.0,1.0,0.0,1.0,40.0,40.0,3.0,2.0,2.0,2.0,0.25,42780.0,2022-04-27 10:22:12
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Lincolnton.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0.0,1.0,1.0,1.0,0.0,0.0,40.0,50.0,,,1.25,1.0,0.4,43622.0,2022-04-27 10:22:13
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Marion.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,,,1.5,1.0,0.5,42325.0,2022-04-27 10:22:13
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Matthews.txt,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,3.0,2.0,2.0,1.0,0.4666666666666667,43436.0,2022-04-27 10:22:13
/projects/DESMOND/data_nb/Zoning/ZoningI/Raw/NC_Mebane.txt,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,37.5,60.0,,,2.0,5.0,0.4666666666666667,43745.0,2022-04-27 10:22:13
